Marker Env_1 Loglikelihood Gscore WaldScore NumError Efron McFadden McFaddenAdj CoxSnell Nagelkerke AIC BIC Beta_0 Beta_1 
M79 P2 -444.1230822266507394513 27.23042453691710917951 25.27493299329852275911 0 0.03266011875821329615713 0.02974453401037003766457 0.0253752251191267925827 0.02726647234602729854246 0.01828450622139773306136 892.2461644533014789027 915.8167310179898348843 -1.707912841187927193267 -0.3835837572312896474468 
M79 P3 -456.3790838770263029733 2.718421236165982135535 2.719600132193206936315 0 0.002001066008802584983949 0.002969405519331119822773 -0.001399903371912125313314 0.002756013715748276918932 0.001802719333491696399854 916.7581677540526059467 940.3287343187409619283 -1.398758802353033612199 -0.01563619710660250263606 
M79 P4 -450.7498154530482232794 13.9769580841221415235 13.5608644084880585242 0 0.01250653380862596633291 0.01526741180737225644492 0.01089810291612901130883 0.01408960437937536655517 0.009322009060838791405392 905.4996309060964465587 929.0701974707848025403 -4.870454183061175335023 0.07530705531483967685418 
M79 P5 -449.7361970513653085246 16.00419488748797103295 16.01909017833523000106 0 0.01649432366012194156341 0.01748181775477271966603 0.01311250886352947458416 0.01611662824268488301621 0.01068510355208881020558 903.4723941027306170493 927.0429606674189730309 -2.151522098622226257742 0.0009490052212703387281389 
M79 P6 -454.3340433798937314791 6.808502230431125123999 6.577883575854760544489 0 0.007586132010785350085914 0.007437112332868045148047 0.00306780344162480006617 0.006888350801831287517369 0.00452444536162407819763 912.6680867597874629582 936.2386533244758189398 -0.02993807688050662357331 -0.2061763908709972106375 
M79 P7 -455.4751656423938421525 4.526257705430903777177 4.432197689194610882007 0 0.003840312021713915518854 0.004944154509099374231792 0.0005748456178561290957039 0.004584643776135107092178 0.00300434241041076352754 914.950331284787684305 938.5208978494760402866 -0.6782714842018689432434 -0.01864691703328061501937 
M79 P8 -449.1397092518449739307 17.19717048652864022085 16.99665824546245246167 0 0.01840733071723825041346 0.01878493747775387777811 0.01441562858651063269624 0.01730753012387764534427 0.01148856103563196635765 902.2794185036899478614 925.849985068378303843 -2.599983462370328767379 0.01341060446619799392884 
M79 P9 -453.2134663034489355515 9.049656383320716979135 8.848968906710157718808 0 0.00775089263815568400677 0.009885186024584849363503 0.005515877133341604281625 0.009145392576964351258936 0.006020611274290028792346 910.4269326068978711031 933.9974991715862270847 -2.584401501466379622723 0.3102505703021099404818 
M80 P1 -504.1085907366765249127 67.15847811585449933514 61.82935298016172278104 0 0.05250881623270475009576 0.06245117928511509397017 0.05873154888030567499172 0.06590879540063529452507 0.03564518837178027766232 1012.217181473353049825 1035.787748038041405807 -2.579934173100177477499 0.39451719897898266412 
M80 P2 -483.0768831677641996503 109.22189325367914986 96.23829750193818173554 0 0.1122116793751539616519 0.1015662687543084305181 0.09784663834949901159389 0.1049584800841846913308 0.0592408353072657197332 970.1537663355283993005 993.7243329002167552821 -1.172754848806729385466 0.6848862272041888015471 
M80 P3 -534.6348989761829798018 6.105861636841589557001 6.083501025191142350199 0 0.01020175159036713024132 0.005677887147988845792813 0.00195825674317942686857 0.006179671103704722622679 0.00314126306670102778357 1073.269797952365959604 1096.840364517054315585 -0.9795562521412698023032 -0.02105285628183682246368 
M80 P4 -463.5702651228607889256 148.2351293434859713094 120.9933876324139823202 0 0.1496847944126969468491 0.1378449735417218256902 0.1341253431369124067118 0.1397158325962635586895 0.08204469702763959588869 931.1405302457215778511 954.7110968104099338327 8.998238582755961727407 -0.2383598052504125950609 
M80 P5 -537.1631057090174141688 1.049448171172720822852 1.053983619328506092711 0 0.001073346804675563302602 0.0009758898314414230011453 -0.002743740573367995923097 0.001064862246786086002852 0.0005385213959708979215711 1078.326211418034828338 1101.896777982723184319 -1.311473602550592321538 0.0002206009761385067997333 
M80 P6 -534.0262555205511051937 7.323148548105338773162 7.356974959661037794488 0 0.007754447278910264436998 0.006809851499617142482797 0.003090221094807723558554 0.007407099792233620119599 0.003769848122732275544875 1072.052511041102210387 1095.623077605790566369 -2.560615925776530442783 0.1846762703044921687123 
M80 P7 -470.9812986629141261519 133.4130622633792968568 114.4376561505287726653 0 0.1397535398486696248945 0.1240618206983994376816 0.1203421902935900187031 0.1266725724473946807554 0.07327440712754517973201 945.9625973258282523037 969.5331638905166082854 -5.818157141315342208154 0.0941681186947021952284 
M80 P8 -516.7533847913427214604 41.86889000652210623965 38.43567641875495287038 0 0.04756266480479626044446 0.03893419907097021452408 0.03521456866616079559983 0.04161575184094230611329 0.02193637696918029341098 1037.506769582685442921 1061.077336147373798902 0.2591938067774985560751 -0.01987736614020838726665 
M80 P9 -535.3099332976005136353 4.755792994006521889894 4.706561793056550833513 0 0.005520851288786489743932 0.004422448054871569412486 0.0007028176500621504340337 0.004816579137896043031914 0.002445019857549551163677 1074.619866595201027271 1098.190433159889383252 -1.840686363365821165221 0.2001435931242855134756 
M81 P1 -65.71829218255690586298 6.911081578807766176431 6.40330917452388647098 0 0.003206974417672354353125 0.0499544501286283565704 0.021041783097285907025 0.006991769524100691448644 0.04669199436674291840382 135.436584365113811726 159.0071509298021677076 -6.119658759046973335767 0.4651549101354720495895 
M81 P2 -65.84212621491996553919 6.663413514081646824017 6.289993815808911767264 0 0.008201880681852645731556 0.04816426405619754188073 0.01925159702485509228111 0.006742056480063763441654 0.04501305697107336915985 135.6842524298399310784 159.25481899452828706 -4.42251393696311121545 0.5986821371923954793345 
M81 P3 -67.80196714150540249211 2.743731660910772918172 2.647057269839604610236 0 0.001419245217853633755575 0.01983214998381634130726 -0.009080517047526108238148 0.002781638431057352749565 0.0184977361406340886978 139.6039342830108049842 163.1745008476991609658 -4.954535779427898933326 0.05421005042507036819884 
M81 P4 -63.78331016640388447664 10.78104561111380894911 9.690351276828331663488 0 0.006219866014699687432367 0.07792719550096235893617 0.04901452846961990933656 0.01088554294597389568346 0.07298132009331603564173 131.5666203328077689533 155.1371868974961249349 5.117269273893456635761 -0.2257084360318632778577 
M81 P5 -69.0449405568627119778 0.2577848301961539467797 0.2522598586618848058669 0 0.000245557293628697183123 0.001863311740298137931648 -0.02704935529104431166797 0.0002616762443064832668362 0.001735745812336910924993 142.0898811137254239556 165.6604476784137799372 -4.073473310264772509048 -0.0004174595999410381202811 
M81 P6 -67.09751121010873173289 4.152643523704114436601 4.035796561360843584792 0 0.002343158892676260463949 0.03001599987517942184781 0.001103332843836972302406 0.004207007395944473572124 0.02801640316658970525388 138.1950224202174634658 161.7655889849058194474 -8.256818682125745582738 0.5093873602297150374944 
M81 P7 -66.30226640344291962059 5.743133137035738661202 5.531621027860095591005 0 0.001983975028259975974601 0.0415123240269458849451 0.01259965699560343534548 0.00581362710350361304619 0.03877819003444257540213 136.6045328068858392412 160.1750993715741952228 -7.727021298086594098056 0.06780796521762020484839 
M81 P8 -65.51484937946434768119 7.317967184992882540007 6.155991368697323822424 0 0.01111376480532741569101 0.05289548714149740692939 0.02398282011015495738399 0.007401878474705110859313 0.04945118126719501628789 135.0296987589286953624 158.600265323617051344 -2.122667468265115242034 -0.0331887399675467040236 
M81 P9 -68.98633492017717052519 0.3749961035672368520055 0.370034438326301504292 0 0.0004462991853196083907006 0.002710534370122581900552 -0.02620213266121986764486 0.0003806342445274671511778 0.002525116184433361722344 141.9726698403543410504 165.543236405042697032 -5.016045012352361411739 0.2096196529359329732223 
M82 P1 -60.37083138787353037841 0.01945483604550848899528 0.01950362762712818878091 0 1.563035365277360821262e-05 0.0001611018217639341096326 -0.03296214247329707692537 1.975090753253010188509e-05 0.0001514295060115368531789 124.7416627757470607568 148.3122293404354167384 -4.571044142314823417999 0.02628775314791829654192 
M82 P2 -60.02789106205571598163 0.7053354876811372825562 0.6796985091286140340033 0 0.0007472283496446446805425 0.005840749917109576601088 -0.0272824943779514343797 0.0007158203155501749524563 0.005491991798679928101908 124.0557821241114319633 147.6263486887997879449 -4.570501279343029138111 -0.2189090403255879223679 
M82 P3 -58.79083092159157476059 3.179455768609419724635 3.050945308319431908788 0 0.003570080657938677008278 0.0263284725372476959373 -0.006794771757813315043485 0.003222669892652634264681 0.02478748940660140176855 121.5816618431831495212 145.1522284078715055028 -5.258244476630179874144 0.06374654962868784185178 
M82 P4 -59.29934847644509172959 2.162420658902385786626 2.082932895693157032604 0 0.00443208005416524414722 0.01790659693837763058368 -0.0152166473566833803429 0.00219294290237878435057 0.01684983393247662239211 122.5986969528901834592 146.1692635175785394408 -9.311066429076345009504 0.1081521890319495103467 
M82 P5 -60.37517537327789522716 0.01076686523677879148142 0.01081610487621461515523 0 2.40203949852551461655e-05 8.91583768824559508813e-05 -0.03303408591817855502991 1.093076791027316248955e-05 8.380506985002179294997e-05 124.7503507465557904543 148.3209173112441464359 -4.538266433630810286256 9.028360988687318307472e-05 
M82 P6 -57.89001612296739647523 4.981085365857776295351 3.680531905772058057138 0 0.004118089115514189809363 0.04124742685696511937605 0.008124182561904108341045 0.005044174665375879295683 0.03886880507062087275171 119.7800322459347929505 143.3505988106231489321 0.8857440808343176192057 -0.7605303489918087654089 
M82 P7 -60.04005555731718543622 0.6810064971581983733762 0.6522571698260315867018 0 0.001072839260992640062452 0.00563928614297369421764 -0.02748395815208731676315 0.0006911382083609305553885 0.005302492173415998419059 124.0801111146343708724 147.650677679322726854 -3.258596399202412964005 -0.02667471641991728200199 
M82 P8 -60.03960651593252778602 0.681904579927513673776 0.6863700548112749695671 0 0.0009616565696214688860333 0.005646722996714998094644 -0.02747652129834601288615 0.0006920493369506408652507 0.005309487298179419955903 124.079213031865055572 147.6497795965534115536 -5.238558599163372520458 0.009574221064600028425389 
M82 P9 -60.27285353333901726791 0.2154105451145347099873 0.2157276677565194161908 0 0.0003092107007888198529771 0.001783774027390248612807 -0.03133947026767076242219 0.0002186669976320160160149 0.001676845656558424277472 124.5457070666780345358 148.1162736313663905174 -3.935206761689534329073 -0.1701858575773199095375 
M83 P1 -112.4982827339552307055 8.051770230881306195103 7.702723489088020244076 0 0.00851938626989872180165 0.03454978644982895866905 0.01738596509918054943073 0.008141066578261773071731 0.03074911943777130364944 228.9965654679104614111 252.5671320325988173927 -4.992835387181140968313 0.3596389460688988843565 
M83 P2 -111.9115855278585731011 9.225164643074621403929 8.910146517335954111268 0 0.008376063837849877799849 0.03958476946601274955827 0.02242094811536434037415 0.009321928288253857085906 0.03525124774003138826913 227.8231710557171462023 251.3937376204055021839 -3.702098781233287767703 0.5083438230396317486699 
M83 P3 -115.7979928991188538073 1.452349900554059991542 1.426634429435050302557 0 0.002119032736426751742115 0.006231968557935467197331 -0.01093185279271294198678 0.001473380411854698015129 0.005527853576536050317315 235.5959857982377076147 259.1665523629260635963 -3.953353325058353616352 0.02815186942058458689818 
M83 P4 -112.0474128369196094301 8.953510024952548745913 8.548476628189744593207 0 0.01126025947892046963567 0.0384191116323812818182 0.02125529028173287263408 0.009048670026851778373442 0.0342084748977073649934 228.0948256738392188603 251.6653922385275748419 2.520255404439759366365 -0.145192781507412914968 
M83 P5 -113.6850399569669848171 5.678255784857797971998 5.242395550694641728241 0 0.006319328341476229432983 0.02436514196864627825002 0.007201320617997869011698 0.005748142531265618875372 0.02165870088608071407185 231.3700799139339696342 254.9406464786223256158 -2.864510539443341442713 -0.001502663924249081055434 
M83 P6 -116.3055178343014153114 0.4373000301889369834107 0.4266406998670657674418 0 0.000278289592825782527985 0.001876434898699017614181 -0.01528738645194939156993 0.0004438608861100827931989 0.00166356958346180177786 236.6110356686028306228 260.1816022332911866044 -2.722771773330648000487 -0.1256604597297298927367 
M83 P7 -110.8314412537450593804 11.38545319130164884536 10.86367544577129736535 0 0.01331175902691904104624 0.04885447114291782688689 0.03169064979226941764856 0.01149228903307806973037 0.04355397172276989565035 225.6628825074901187608 249.2334490721784747425 -7.146918871103402371228 0.06954310940832560707081 
M83 P8 -115.3626338529655120241 2.323067992860743558037 2.220224129501346861399 0 0.004016214976929663026551 0.009968181003717794142361 -0.007195640346930615095962 0.002355665717281411409081 0.00884584259731475235643 234.7252677059310240482 258.2958342706193800298 -2.756687580155469362905 -0.01239732123881778033381 
M83 P9 -115.9142861721892282939 1.219763354413311018387 1.217261843972903134856 0 0.001648011330692408359794 0.005233950076304427529057 -0.01192987127434398165506 0.001237572006238770718975 0.004642047358650085851342 235.8285723443784565878 259.3991389090668125694 -2.784460960837738733318 -0.2706406170621101301549 
M84 P1 -50.81413090220467698721 0.8067602341972599511166 0.8049391234881196655363 0 0.0003262049507134753075117 0.007875824284913035349363 -0.03117332043526328041062 0.0008187105964864081720719 0.007476459461227244484782 105.6282618044093539744 129.198828369097709956 5.34265834097503647046 -0.185735936419047705076 
M84 P2 -50.17763642069119405312 2.079749197224225819303 2.059189410283401720303 0 0.002693672155041729058059 0.02030310684601982718295 -0.01874603787415648852282 0.00210919302451378248061 0.01928604469493749765521 104.3552728413823881062 127.9258394060707440879 4.701568338694531345306 -0.3961114179393447465424 
M84 P3 -47.46673786760728276646 7.501546303392048392622 6.720450686000153473453 0 0.009486901339690793617896 0.07323224180656494130366 0.03418309708638862554368 0.007586856452877489256827 0.06975562332842987293675 98.93347573521456553292 122.5040422999029215145 4.074694108818976591348 0.1061758926114603214356 
M84 P4 -48.78431046247164318969 4.866401113663327546166 4.573605063204572847031 0 0.004108943836400197303308 0.04750720033846661744317 0.008458055618290301737403 0.004928324505212839377107 0.04519129598741159588296 101.5686209249432863794 125.139187489631642361 -2.825991373109318532822 0.1781980921991848240221 
M84 P5 -50.37817522065050594715 1.678671597305602031236 1.769752133335031082147 0 0.004341680385217844056686 0.01638767253520899798902 -0.02266147218496731771675 0.001702783740105880800307 0.01556357986446560421248 104.7563504413010118943 128.3269170059893678759 5.482923013734896637832 -0.001180418594689062399408 
M84 P6 -50.14941705673494724838 2.136187925136719428787 2.111816465105534500277 0 0.003016629610170491011464 0.02085407785953923156348 -0.01819506686063708414229 0.002166368734426160733327 0.01980998314467517057369 104.2988341134698944968 127.8694006781582504784 8.048219281219318132353 -0.4367473482784949782149 
M84 P7 -48.67689001508035390869 5.081242008445906108149 4.816354234216407550519 0 0.004278815742551245421364 0.04960453863651088820793 0.01055539391633457244795 0.005145338491557170136625 0.04719154279215596223772 101.3537800301607078174 124.924346594849063799 8.588614766753152144144 -0.07683760084622750910678 
M84 P8 -50.98016072902587804069 0.4747005805548578441511 0.4605301214030832707776 0 0.0004782090663566422963394 0.004634162917209589738817 -0.03441498180296672596695 0.0004818134140261103688305 0.004398433704858491146391 105.9603214580517560814 129.5308880227401120699 4.019182698140562714877 0.009166624601203256463782 
M84 P9 -47.24739859728567034289 7.940224844035273239762 6.22032458046053225633 0 0.01478734897029091588253 0.07751474726136820003232 0.03846560254119188427234 0.008028738097887278685194 0.07385128645700419197228 98.49479719457134068578 122.0653637592596966674 9.562419696826636505982 -1.32757543737595891495 
M85 P1 -677.2097302152686348342 3.386198818033740232103 3.372285669505620306742 0 0.003446460745550855358718 0.002493875905560528362902 -0.0004520537808819755131243 0.003431862947943873937834 0.001159927636097878570584 1358.419460430537269668 1381.99002699522562565 0.06472031522817265914029 -0.0735564536257610253892 
M85 P2 -675.2160793266892416797 7.373500595192526541055 7.301194276688020692433 0 0.007572919181055040593626 0.005430453574094783772246 0.00248452388765227995043 0.007457838682624774902241 0.00253088247627284022788 1354.432158653378483359 1378.002725218066839341 -0.2146711470030987172728 -0.1457301869480425351294 
M85 P3 -678.1443518528565488346 1.516955542857912231369 1.514388492024989853408 0 0.001541962184446997734429 0.001117211091679656874507 -0.001828718594762846947309 0.001538871110391285175218 0.0005191334845398722384462 1360.288703705713097669 1383.859270270401453651 -0.08943331107433973527665 -0.008952979232655949966994 
M85 P4 -677.950136624771675653 1.905385999027658594507 1.900405117702344961767 0 0.001946009037319752820253 0.00140328329466687181 -0.001542646391775632066026 0.001932532279674149442404 0.0006521910196163753914949 1359.900273249543351306 1383.470839814231707288 -1.090685080424607522045 0.02089248314672979981506 
M85 P5 -673.7699250961523793624 10.26580905626625117577 10.12604597441177987742 0 0.01039259491071106380642 0.007560587913551263352426 0.00461465822710875953061 0.01036801884724694231259 0.003528824125631427850324 1351.539850192304758725 1375.110416756993114706 -0.5358276878748346743636 0.0005942071408188396924047 
M85 P6 -677.5793631273577845575 2.646932993855440785502 2.636748701195366556115 0 0.00270932922145216120019 0.001949419621155719123829 -0.0009965100652867846979868 0.002683634216413741157073 0.0009063549944220633773424 1359.158726254715569115 1382.729292819403925097 0.5343754135978697500267 -0.09579268830296561180239 
M85 P7 -678.3585849246982559801 1.088489399174497940237 1.086497683829116338533 0 0.001114047563137834549133 0.0008016533086015295204128 -0.002144276377840974301403 0.001104455019975590201586 0.0003724225031849456951746 1360.71716984939651196 1384.287736414084867942 0.1467232728168289599666 -0.006877931726567153809445 
M85 P8 -674.9584489584373759308 7.888761331696258038981 7.828581083921815960726 0 0.008057085105905963324027 0.005809934049075926587591 0.002864004362633422765775 0.007976909002538163382182 0.002708449947320089416935 1353.916897916874751862 1377.487464481563107843 -0.7072715580410832269392 0.006986267200441322803192 
M85 P9 -678.6116483834346944648 0.5823624817016209709308 0.5818827883470543668233 0 0.0005924023414803693287668 0.0004288997307787836789014 -0.002517029955663720197125 0.0005910562033137177636276 0.0001992019133858585701889 1361.22329676686938893 1384.793863331557744911 -0.3715797283541893339506 0.05928311059234570207005 
M86 P1 -20.09236417324734138776 0.5703014223407511448793 0.560968472816753001666 0 -9.174631768019440511419e-06 0.01399339972453778882175 -0.08415399515379256569717 0.0005788186353992183074552 0.01370987141838148104335 44.18472834649468277551 67.75529491118303875713 -6.777219730020689067353 0.2704003534887214141443 
M86 P2 -17.70461428659286218928 5.345801195649709541824 3.711875884478992558514 0 0.003752783168871049997248 0.1311691152226206469322 0.03302172034429029241331 0.005412508641703027585917 0.1288234826874502448777 39.40922857318572437857 62.97979513787408036019 -6.555415942529218730622 1.244575487228418690698 
M86 P3 -16.15342490924683237566 8.448179950341769169075 3.558007709286421754984 0 0.005167039612614872357531 0.2072917133973467360836 0.1091443185190163815104 0.008540156339384873855972 0.2039060530612750753773 36.30684981849366475132 59.87741638318202073293 -5.462656981249523067707 -0.2552756574137712646769 
M86 P4 -18.52739128016970211396 3.70024720849602969247 3.313744489483493869172 0 -7.314251128461251964807e-06 0.09079240597992485405998 -0.007354988898405500513146 0.003749548970669117954353 0.0890943010527783142439 41.05478256033940422792 64.62534912502776020954 5.669973262504711129187 -0.2774026161870299213373 
M86 P5 -19.01594224002663022915 2.723145288782173462083 2.515267154065263077722 0 0.001010823481246839303151 0.06681740399229223149533 -0.0313299908860381230236 0.002760796478961846081492 0.06553517678997846666655 42.03188448005326045831 65.60245104474161643993 -4.407895433298191422908 -0.003152931648216329186841 
M86 P6 -20.16492974310676572838 0.4251702826219024636267 0.4275038136783167405934 0 -9.906382510426175319607e-06 0.0104323389047557947909 -0.08771505597357455972802 0.0004315518116944882230125 0.0102202102759855344896 44.32985948621353145677 67.90042605090188743838 -8.358414208725111260723 0.3361180969820529475245 
M86 P7 -17.71719672726604137905 5.320636314303351162291 4.556269417025158440827 0 -0.00327210269748680977666 0.1305516483359788056052 0.03240425345764845103209 0.005387098493551835680544 0.1282154183375096113213 39.4343934545320827581 63.00496001922043873972 -13.54840173720217311269 0.1439798706745908147176 
M86 P8 -13.93928556055234979898 12.87645864773073432243 9.402265080659886540074 0 -0.03964562858191306659282 0.3159477178833300191471 0.2178003230049996646282 0.01298747222740331347867 0.311488052150694296361 31.87857112110469959797 55.44913768579305558132 0.3088226235773286052671 -0.1228479861679085360544 
M86 P9 -20.3757586980900830282 0.003512372655267863991169 0.00350652360188580429703 0 1.213049744239452082395e-06 8.618255648910617527231e-05 -0.09806121232184124834365 3.565854206050481610413e-06 8.441207134480041911497e-05 44.7515173961801660564 68.32208396086852203455 -5.928133572853019061209 0.04165576660194653609601 
M87 P1 -676.8636493243775895112 11.72290044270701270257 11.58957091952364255264 0 0.0120329383875743121295 0.008585373857286885616435 0.005655937102536324958147 0.0118308799757231762834 0.003991110579464058115691 1357.727298648755179022 1381.297865213443535004 0.4650652111065695763509 -0.1367741136843927646471 
M87 P2 -677.4240060610870466373 10.60218696928809845037 10.47610973185713407162 0 0.01080132961142952764374 0.007764609047142502420025 0.004835172292391941707528 0.01070592088364722338154 0.003607502246611392565325 1358.848012122174093275 1382.418578686862449256 -0.02896877845229490569308 -0.1741188829984127174995 
M87 P3 -671.7696282197498903743 21.91094265196241097637 21.26208803573436241854 0 0.02212171672912199789406 0.01604668018397260230391 0.01311724342922204159141 0.02199902481819171885628 0.007498460918051509002416 1347.539256439499780749 1371.10982300418813673 0.3527197193066628787056 -0.03438956146916859163732 
M87 P4 -673.7914521778161710541 17.86729473582984961677 17.47909439546685352214 0 0.0180616517709643744998 0.01308527747677529283303 0.01015584072202473212053 0.01797585712612456302966 0.006102045379756552908665 1351.582904355632342108 1375.15347092032069809 -2.798326106351096967438 0.06434699880198822455308 
M87 P5 -682.1103756521560187442 1.229447787150154236535 1.227111415938069514833 0 0.001255070163479188143085 0.0009003973839311014753725 -0.002029039370819459182915 0.001247391701675140175416 0.0004163445791711890233545 1368.220751304312037488 1391.79131786900039347 0.1367724030617543543389 -0.0002038861926573540932415 
M87 P6 -682.5412698779815912631 0.3676593354990091988554 0.3675464560430949494129 0 0.0003732029741407734131468 0.0002692586926594912628136 -0.002660178062091069395474 0.000373188556449633541609 0.0001244510062293055420086 1369.082539755963182526 1392.653106320651538508 0.277898029069573639869 -0.0354754128034432589257 
M87 P7 -675.3841752286488984702 14.68184863416439478456 14.45370532679256979445 0 0.01480939005752929661479 0.01075238675415137416932 0.007822949999400813456824 0.01479489403968525074824 0.005006027091543188417075 1354.76835045729779694 1378.338917021986152922 1.207276230024055785253 -0.02532738335038376667478 
M87 P8 -680.4602551030208539284 4.529688885420483868138 4.506123401087123617886 0 0.004591490339362184125091 0.003317359277133966630278 0.00038792252238340597199 0.004588111231264915498319 0.001536523139951253280369 1364.920510206041707857 1388.491076770730063838 -0.3846424205228868461158 0.005270568498665015934204 
M87 P9 -676.5965499967965762207 12.25709909786903928364 12.09350101466515858308 0 0.01239832814578063047801 0.008976599150979375902042 0.006047162396228815189544 0.01236665205459886720737 0.004174114773837951053693 1357.193099993593152441 1380.763666558281508423 -0.8794687530622683914569 0.2726048377279029544576 
M88 P1 -417.8377431161302821006 1.385506627386594524776 1.374245312970033912141 0 0.00142752363838610443628 0.001655203908921015873608 -0.003123420389811171638678 0.001405616906941260259561 0.001051073477211905673694 839.6754862322605642011 863.2460527969489201827 1.51202464753735519871 0.06568195808244176270931 
M88 P2 -418.4843843281801717693 0.09222420328681518730818 0.0920495699870511935973 0 8.59057353665001674492e-05 0.0001101762046893979963939 -0.004668448094042789461681 9.362424975484782193463e-05 6.991723368055114603288e-05 840.9687686563603435386 864.5393352210486995202 1.730527634881451891987 0.0225674527330459914393 
M88 P3 -412.6854685995443247082 11.69005566055850930951 11.59477025181409819404 0 0.01029192435672976577328 0.01396559600826916133168 0.009186971709536973819399 0.01179792897003346046443 0.008914874655195310888074 829.3709371990886494164 852.941503763777005398 1.418052497697608875624 0.03447168949841456690478 
M88 P4 -416.7682213774210825963 3.524550104804993533314 3.489990918232019685924 0 0.003019998749923979281234 0.004210625193230055015887 -0.0005679991055021324421886 0.003571829244016098178337 0.002676701333395289864528 837.5364427548421651926 861.1070093195305211742 3.469974258150719259109 -0.03970400335838338034918 
M88 P5 -418.4353910693340694027 0.1902107209790199204846 0.1893784487280351215652 0 0.0001906952067332415312086 0.0002272363932874281954553 -0.00455138790544475926262 0.0001930886869226537466346 0.000144210179860327260295 840.8707821386681388054 864.441348703356494787 1.657721799819813366587 0.0001122761910457266216021 
M88 P6 -416.8128555063175735285 3.435281847012011668951 3.465369486912814723069 0 0.00350441745663077048158 0.004103980326781297028466 -0.0006746439719508904838199 0.003481521185559375219324 0.002608788730568706836954 837.6257110126351470569 861.1962775773235030385 2.844473587970720828734 -0.1494056484793159276343 
M88 P7 -418.1743738457520155327 0.7122451681431276604428 0.7071469734468328988369 0 0.0006161624181642712358604 0.0008508880167858355820024 -0.003927736281946351930283 0.0007228301735749199973327 0.0005401389947639878935645 840.3487476915040310654 863.9193142561923870471 1.36041737945498956801 0.007773832747821237266859 
M88 P8 -417.7661481092667050685 1.528696641113748588836 1.533900006225462540454 0 0.001537955812994867366237 0.001826266728654109326811 -0.002952357570078078131265 0.001550772592980675154001 0.001159784647849568116403 839.532296218533410137 863.1028627832217661187 2.049855974908032116679 -0.004240397340353480721404 
M88 P9 -416.131395294531838458 4.798202270583481809929 4.727442702828562135636 0 0.004738162776197184895225 0.005732201490110545112535 0.0009535771913783576544596 0.004859425940315006801646 0.00364632821348649598254 836.2627905890636769159 859.8333571537520328976 2.52119577170601127979 -0.2388533151771106966926 
M89 P1 -7.874755221952073178451 0.03475726627621248624594 0.03394114791953117234166 0 6.761119069868424744096e-07 0.00220201956241499483078 -0.2512148682809231630114 3.528594218392075172047e-05 0.002184461941891873094726 19.7495104439041463569 43.32007700859250233852 -6.51887761807217232116 -0.1184507169555347684658 
M89 P2 -7.675933207170462877628 0.4324012958394330878933 0.3695752959389811216 0 3.401319429223800686404e-05 0.02739444767276392431491 -0.226022440170574233473 0.000438889746852143801132 0.02718150655784315574535 19.35186641434092575526 42.92243297902928173687 -7.288878432564880399495 -0.6136817505600778961477 
M89 P3 -6.602871194589834861945 2.578525321000689119258 2.57502356315292969596 0 -0.005005006971310253685407 0.163360465518309788918 -0.09005642232502836903255 0.002614368773977544270753 0.1622673636192966560365 17.20574238917966972476 40.77630895386802570637 -10.14846256013615922922 0.1949212288233552670998 
M89 P4 -7.740081220566416468978 0.3041052690475259051919 0.2900114382687101655827 0 -7.705503990541569606099e-06 0.01926635271469626185109 -0.234150535128641895991 0.0003086886596024334327923 0.01911534748746464212885 19.48016244113283293796 43.05072900582118891957 -12.94784726917712409152 0.1349368621563566331671 
M89 P5 -7.574296780839151975104 0.635674148502054892941 0.5834582527260299600791 0 -9.956779129990315623661e-05 0.04027264109896368238228 -0.2131442467443744754598 0.0006451462690804942476212 0.03996371965558794543046 19.14859356167830395021 42.71916012636665993182 -5.690150251516185266141 -0.002590049737880654289765 
M89 P6 -7.821425243292057455716 0.1414172235962439317172 0.1422173921756486667911 0 -3.653863137947346503842e-06 0.008959378172801405718247 -0.2444575096705367521239 0.000143560479584899992108 0.008888422545407301857958 19.64285048658411491143 43.21341705127247089305 -9.4534730101007158308 0.3353671474770392583228 
M89 P7 -7.684980902028953998056 0.4143059061224508470359 0.3461287273156722591881 0 4.048855765225497626431e-05 0.02624802833616642853271 -0.2271688595071717293094 0.0004205266869751651814813 0.02604375926661768786608 19.36996180405790799611 42.94052836874626397773 -3.574105092083885044756 -0.07550749982418717327237 
M89 P8 -7.609523480005894190831 0.5652207501685704614872 0.4787988667124300097284 0 2.251038387104671145006e-05 0.03580912086304901945956 -0.2176077669802891383826 0.000573663564861099002385 0.03553316704688276470242 19.21904696001178838166 42.78961352470014436328 -4.718435041639864028443 -0.0330003357614893006033 
M89 P9 -7.568732171790751416061 0.6468033665988560110272 0.5886769753173598866388 0 -2.515025405785942767822e-05 0.04097772405251895694138 -0.2124391637908192007923 0.0006564376145538208134379 0.04066362383993788854019 19.13746434358150283125 42.70803090826985881287 -3.921939054742850199343 -1.00987925581086532517 
M90 P1 -81.34795372971607185786 17.05485215864979761657 14.68124118236323802714 0 0.0008536414087709772802529 0.09488055680480235898767 0.07262752149914448004031 0.01716553494301781480251 0.08723951184816269413714 166.6959074594321437157 190.2664740241204996973 -6.616383916134726242766 0.6452219468445002592484 
