Marker Env_1 Loglikelihood Gscore WaldScore NumError Efron McFadden McFaddenAdj CoxSnell Nagelkerke AIC BIC Beta_0 Beta_1  
M73 P1 -78.44455311914328263234 6.691269914750573921669 5.551750449729699547329 0 0.005454520039375575582181 0.04090508942521672684648 0.01645227855591164725776 0.006770146023214684784155 0.03773048477639378653708 160.8891062382865652647 184.4596728029749212463 2.834742466178165359002 0.4568145146512121375663 
M73 P2 -78.86751220756044332416 5.84535173791625253803 5.09423040755750819366 0 0.003145894058394228354029 0.03573382012795746923367 0.01128100925865238964496 0.005916793669178491317517 0.0329463874847884070458 161.7350244151208866483 185.3055909798092426299 4.443751753517111550713 0.5609070381657137304853 
M73 P3 -81.57163628211236034576 0.4371035888124184948245 0.4323033333863491190635 0 0.0001244821802131901604047 0.002672102846881141316026 -0.0217807080224239383269 0.0004436615417410931538379 0.002456906451535774645099 167.1432725642247206915 190.7138391289130766731 4.304977180824548660312 -0.01911073748286559649731 
M73 P4 -78.78042006564104109134 6.019536021755057003668 5.652169728597459884278 0 0.002877266683173191209443 0.03679864396523637901874 0.01234583309593129937581 0.006092568656284689978652 0.03393115227918433410591 161.5608401312820821827 185.1314066959704381643 10.96757944027665605292 -0.1525833880362173870928 
M73 P5 -81.4389143498909405805 0.7025474532552580253508 0.6798598032961656873049 0 0.001127080511345763288826 0.00429481500029069395959 -0.02015799586901438568334 0.0007129918458678091231287 0.003949466515100183078186 166.877828699781881161 190.4483952644702371426 3.747967366058249577727 0.0006288990529560411788576 
M73 P6 -81.24566740873283425539 1.089041335571470675569 1.103583156866192801094 0 0.001553843818833340172797 0.00665753045189614468119 -0.01779528041740893490753 0.001105014742466537173374 0.006123396102864695171614 166.4913348174656685108 190.0619013821540244924 5.88734669344159788169 -0.2355678113850790300388 
M73 P7 -78.28365454764536045945 7.01306705774641826745 5.80192109166047192189 0 0.003898486745720902832066 0.0428723005942067527177 0.01841948972490167312898 0.007094578841213298710591 0.03955149022895255567415 160.5673090952907209189 184.1378756599790769005 0.6487521200756284758056 0.07868231928153573782593 
M73 P8 -80.85695733811933718499 1.866461476798464816373 1.868808535591634768683 0 0.001486861638933526170211 0.01141005737174917775275 -0.01304275349755590178175 0.001893090587336104498387 0.01049877064479614028801 165.71391467623867437 189.2844812409270303516 5.156070302736012704939 -0.01315315079885555463646 
M73 P9 -80.80240273380012262783 1.975570685436893930698 1.950989267465913518367 0 0.00111698527294687330021 0.01207706408248294157725 -0.01237574678682213801147 0.002003645535183597278968 0.01111312123708190429828 165.6048054676002452557 189.1753720322886012373 2.755950506486493820643 0.4296508180697954208953 
M74 P1 -578.0837234520146618588 4.699756629177225919491 4.648692364099142305088 0 0.005494994719433987000537 0.004048487729581025775048 0.0006027878357209609950368 0.00475996183074630253157 0.002125993222782511023772 1160.167446904029323718 1183.738013468717679699 -0.6491325571442636589714 -0.09707230087963706972914 
M74 P2 -575.0852103709215875638 10.69678279136337450961 10.44198478633457325294 0 0.01119105321617001132153 0.009214475832211236683896 0.005768775938351171958095 0.01080092453150733201178 0.004853594329536701530421 1154.170420741843175128 1177.740987306531531109 -1.025284381140014949483 -0.1977429055331407767765 
M74 P3 -580.3698240508624499046 0.1275554314816498280294 0.1276093778165371655776 0 0.0001111952592668349112243 0.0001098794341793988779167 -0.003335820459680665902094 0.0001294895154902491666953 5.756746304718181835554e-05 1164.739648101724899809 1188.310214666413255791 -0.9354486638274173855557 -0.002888653713667092249382 
M74 P4 -569.0609607219638989561 22.74528208927875172485 21.91142677728333716669 0 0.02502245719858598506933 0.01959335402021125671374 0.01614765412635119193373 0.02282708501405125418957 0.01038401436380140904989 1142.121921443927797912 1165.692488008616153894 -4.57428732420577998383 0.0819925784135904605059 
M74 P5 -577.9294025305749039623 5.008398472056741712599 4.915884434246685732051 0 0.005202584741621864349113 0.004314359520893706347565 0.0008686596270336416217642 0.005071763454564852033595 0.002265966464768484243091 1159.858805061149807925 1183.429371625838163906 -0.6890847329190480574841 -0.0004666339239881039889357 
M74 P6 -580.1258358058072031604 0.6155319215921433162464 0.6128234719161468415402 0 0.0006115955912753698537135 0.000530234569224382506266 -0.002915465324635682273745 0.0006247102913751965405295 0.0002778665688002040480235 1164.251671611614406321 1187.822238176302762303 -0.5813588256385021989887 -0.05153223686856674500516 
M74 P7 -571.8743098446789095424 17.11858384384873055239 16.48641758858094277101 0 0.01814847829212926799301 0.0147463756334460475571 0.01130067573958598277709 0.0172291244560882791893 0.007792865403496808080401 1147.748619689357819085 1171.319186254046175066 0.4833707959492786899308 -0.03115223582247362236912 
M74 P8 -580.4242265111180438808 0.0187505109704618755373 0.01874320177392533244563 0 1.842450016127915876987e-05 1.615215841518560921028e-05 -0.003429547735444879170801 1.903587056217842651482e-05 8.461887655042644878879e-06 1164.848453022236087762 1188.419019586924443743 -0.935059259438783798126 -0.0003783624858783961426278 
M74 P9 -579.609172804398345813 1.648857924409858011217 1.642491208061038339807 0 0.001424498121083921000751 0.001420367393782343608949 -0.002025332500077721116852 0.001672567133923100711479 0.0007447264834394158141524 1163.218345608796691626 1186.788912173485047608 -1.330719789329678144608 0.1113769841214977080271 
M75 P1 -68.18292652948273791652 1.981812884956102069345 1.958137731822230026123 0 0.001489746864467576857941 0.01432487401528998978775 -0.01458779301605245975765 0.002009970075919098077277 0.01335585077037941729968 140.365853058965475833 163.9364196236538318147 -5.191191760550770685229 0.2431985919755840671306 
M75 P2 -68.69965778065892703097 0.9483503826037238404467 0.9554545493391070936284 0 0.000547575400590477904747 0.006854834710316921083783 -0.02205783232102552851583 0.0009623289308390767498452 0.006387778472865543755764 141.3993155613178540619 164.9698821260062100436 -4.294597539522368075289 0.2232593815120501532103 
M75 P3 -62.64097012546014667245 13.06572569300128455749 12.03636463041092168579 0 0.01094321705333842865504 0.09444124412115055490404 0.06552857708980810535863 0.01317710775869618516475 0.08855009889979916667371 129.2819402509202933449 152.8525068156086493265 -6.061683222670106032954 0.1236528168793685527791 
M75 P4 -68.23804718125556185299 1.871571581410454196415 1.849351338155744338843 0 0.001068059841005078133055 0.01352803148966087259898 -0.01538463554168157700064 0.001898268676159199804237 0.01261220558141774501651 140.476094362511123706 164.0466609271994796876 -0.4404269972341238209459 -0.0902581295674232014881 
M75 P5 -68.59095367868114663523 1.165758586559284631923 1.111643018636972557282 0 0.00121992853325717079448 0.008426297463029250485456 -0.02048636956831319905995 0.001182811182153074229095 0.00785303589959657378767 141.1819073573622932705 164.7524739220506492521 -3.813522997582855504194 -0.0009104743245024045330443 
M75 P6 -69.07404516983249063988 0.199575604256596622621 0.1950203496635813336924 0 0.000136293119189293259353 0.001442565748362487250411 -0.027470101282979962295 0.0002025943016586991105195 0.001343765197844284807958 142.1480903396649812798 165.7186569043533372614 -3.453611380188670785607 -0.1168518042144418388529 
M75 P7 -67.34075910054076360284 3.666147742840050696711 3.617282370662672118721 0 0.003678497089624308978486 0.02649952724411051770441 -0.002413139787231931895212 0.0037150594315080382791 0.02472807838757727169264 138.6815182010815272057 162.2520847657698831873 -6.990301386480233885277 0.05387713705097555316504 
M75 P8 -68.77974809509521503248 0.7881697537311478374278 0.7623075610170022554089 0 0.0004435011823980121209617 0.005697022413450963940207 -0.0232156446178914856052 0.0007998522862988620982586 0.005308422358637018677182 141.559496190190430065 165.1300627548787860466 -3.598098767022432470722 -0.009869636842987401556476 
M75 P9 -61.57134897040322893402 15.20496800311512003434 12.52316259563169778719 0 0.01770947237703976369664 0.1099040442740708427879 0.08099137724272839324252 0.01531798342254069977136 0.1031605758045801680568 127.142697940806457868 150.7132645054948138497 -0.2566144525529219722537 -1.435902166307515569091 
M76 P1 -24.89372344111609994775 2.24706567058140229548 2.085148154325237489053 0 0.0006910278115819042566055 0.04318413991676567180705 -0.03368791679636505618893 0.002278684791858826995045 0.04210154429868195380933 53.78744688223219989551 77.35801344692055588059 -7.360925528290420139562 0.4757584092602313806104 
M76 P2 -25.93282336453017141928 0.1688658237532593524299 0.1704195644738173626896 0 -2.186899034959158792668e-06 0.00324526579511752271117 -0.07362679091801320517639 0.0001714226899724134180712 0.003160572689203687322228 55.86564672906034283856 79.43621329374869882017 -5.481081397322101689089 0.1693823460370618409104 
M76 P3 -23.74731301597446535452 4.539886520864671481945 4.345396262168241643606 0 -0.001345956887015804705893 0.08724760352577169350563 0.01037554681264096556386 0.00459841660691278470395 0.08515948189433273903746 51.49462603194893070904 75.06519259663728668719 -7.374953368021982491338 0.1295579456228302562962 
M76 P4 -25.87774701647545346275 0.2790185198626952654821 0.2782781031503490454325 0 0.000102678390701397539899 0.00536218187072472570907 -0.0715098748424060022327 0.0002832274163959294459823 0.005222534711161070308706 55.75549403295090692551 79.32606059763926290712 -2.811348537823756482592 -0.0623561854400830577697 
M76 P5 -25.89077658556024886388 0.2529593816931044632235 0.261864012552782233703 0 0.000226574741348435984567 0.004861376983907702263327 -0.07201067972922302567844 0.0002567785817536835700839 0.004734709638745875164465 55.78155317112049772776 79.35211973580885370938 -5.953967921808018838852 0.0007009030498435700177809 
M76 P6 -22.27445186949962615576 7.485608813814349879467 4.269096057484044620407 0 0.009118522277325044492289 0.1438585363169619849954 0.06698647960383125705367 0.007570798887303529698355 0.1406258621755440853777 48.54890373899925231152 72.11947030368760828967 -17.84016823951431407469 1.491975807853083552481 
M76 P7 -26.00985233539761343549 0.0148078820183753200046 0.01469649167060207047364 0 2.230374306649298647015e-06 0.0002845780865794740707893 -0.07658747862655125387098 1.503326975903955878278e-05 0.0002771296558189093825859 56.01970467079522687098 79.5902712354835828526 -5.206412501874922887576 -0.006319336038013491206802 
M76 P8 -25.55482310435371617885 0.924866344106169833289 0.8476018744288208411723 0 0.0003438366605819851416249 0.01777409451404884162696 -0.0590979621990818862606 0.0009385099269710712685012 0.01731688108468927795184 55.1096462087074323577 78.68021277339578833931 -4.116781546391735666438 -0.01993963499080765124815 
M76 P9 -25.0733923204870343196 1.887727911839533551791 1.764513473157758875233 0 0.0008960125383134748093539 0.03627838177447211654532 -0.04059367493865861139645 0.001914639771716893177494 0.03536245546033835049238 54.1467846409740686392 77.71735120566242462081 -2.94852833996792777424 -0.8532855835173593865421 
M77 P1 -14.38095076438854613872 0.03201264866878155215812 0.03216618766036743003173 0 2.803906389349286642013e-05 0.001111785235987710772267 -0.1378064589231610167618 3.249962280858922176671e-05 0.001095632134853703092892 32.76190152877709227744 56.33246809346544825906 -6.463811125462520065961 0.07839109127895004281052 
M77 P2 -14.01769524743365092408 0.7585236825785719814302 0.7349096092976808325837 0 0.0001339346837905777578941 0.02634319453423667264794 -0.1125750496249120549946 0.000769778373142280191669 0.02597003118306026983234 32.0353904948673018499 55.60595705955565783152 -6.261218484450694942659 0.5076516152252010601227 
M77 P3 -14.13068918726010200597 0.532535802925669817659 0.5263716858339259423681 0 -1.811770369971167724682e-05 0.01849473467357912724075 -0.1204235094855696003475 0.0005404993627680549110257 0.01823065665969480543788 32.26137837452020401194 55.83194493920855999355 -5.759538534159132436817 -0.05805322522075974862028 
M77 P4 -14.37021733133285029613 0.05347951478017323734271 0.05303117773738724641914 0 2.200521017237328305627e-06 0.001857320072936227239695 -0.1370609240862125003486 5.42924497462963584829e-05 0.001830355059173075574088 32.74043466266570059225 56.31100122735405657387 -7.91260520084208186873 0.03893109123514822768035 
M77 P5 -14.37744447843074816189 0.03902522058437750580862 0.03981720338537358003659 0 6.228762637703689000745e-06 0.001355328780376297806605 -0.1375629153787724297817 3.961872844108062056978e-05 0.001335641995383708878887 32.75488895686149632552 56.32545552154985230714 -6.444409591331053801209 0.0003949606465392873807488 
M77 P6 -14.25538693148019909942 0.2831403144854756307597 0.2847183972673154188945 0 -6.956746575200551882534e-06 0.009833338834747864750686 -0.1290849053244008628376 0.0002874107855289631530127 0.009691705903557709640804 32.51077386296039820057 56.08134042764875418219 -8.76209994309227133396 0.3357421890332009140631 
M77 P7 -14.12932950438031207228 0.5352551686852496850427 0.5309337679104577901405 0 0.0002965234175831195384022 0.01858917705271596350737 -0.1203290671064327640267 0.0005432586441816287430376 0.01832377583469715036668 32.25865900876062414282 55.82922557344898012444 -8.783101508917819820119 0.05208267922122855084308 
M77 P8 -14.31900444379669081439 0.1559052898524922008139 0.1498409573719476882696 0 7.356276541998195157152e-05 0.005414522280357841009773 -0.1335037218787908865243 0.0001582669565473779327812 0.005336190401507525814249 32.63800888759338162878 56.2085754522817376104 -5.391242883442280541678 -0.01118233064259972224805 
M77 P9 -13.96270005146882121905 0.8685140745082313915026 0.7662031768997034346532 0 0.0001761534075228794477691 0.03016311256454789455116 -0.1087551315946008329829 0.0008813515585243185358408 0.02973749884094130555488 31.92540010293764243809 55.49596666762599841971 -9.272665963284985141298 0.8653890863293624393705 
M78 P1 -447.0313258203271437052 21.41393734956430067173 20.21866401248783145367 0 0.01663788434372022060834 0.02339102671449427742027 0.01902171782325103228418 0.0215054265231809518615 0.01433632397963078938801 898.0626516406542874105 921.6332182053426433921 -0.7706756541350418556976 -0.2509284811926066547088 
M78 P2 -444.1230822266507314022 27.23042453691712527775 25.27493299329852524324 0 0.03266011875821329897606 0.02974453401037005528286 0.02537522511912681014677 0.02726647234602731448023 0.01828450622139774398809 892.2461644533014628045 915.8167310179898187861 -1.707912841187927193592 -0.3835837572312896587225 
M78 P3 -456.3790838770263023905 2.718421236165983301269 2.719600132193206494828 0 0.002001066008802582652914 0.002969405519331121069606 -0.001399903371912124012272 0.002756013715748278057344 0.001802719333491697116444 916.7581677540526047809 940.3287343187409607626 -1.398758802353033629654 -0.01563619710660250131807 
M78 P4 -450.7498154530482150637 13.9769580841221579548 13.56086440848805520915 0 0.0125065338086259657366 0.01526741180737227438846 0.01089810291612902925238 0.01408960437937538303504 0.009322009060838802377856 905.4996309060964301274 929.070197470784786109 -4.87045418306117533112 0.0753070553148396770507 
M78 P5 -449.7361970513652999204 16.0041948874879882414 16.01909017833523060648 0 0.01649432366012194324393 0.01748181775477273847694 0.01311250886352949339506 0.01611662824268490020081 0.0106851035520888217608 903.4723941027305998408 927.0429606674189558224 -2.151522098622226263596 0.0009490052212703387376151 
M78 P6 -454.3340433798937308962 6.808502230431126289734 6.577883575854758337054 0 0.007586132010785347863299 0.00743711233286804644909 0.003067803441624801313002 0.006888350801831288709991 0.004524445361624079003582 912.6680867597874617925 936.2386533244758177741 -0.02993807688050611116243 -0.2061763908709972686558 
M78 P7 -455.4751656423938419582 4.526257705430904165755 4.432197689194611096679 0 0.003840312021713917849889 0.004944154509099374665473 0.0005748456178561295293848 0.004584643776135107471649 0.003004342410410763796261 914.9503312847876839164 938.5208978494760398981 -0.6782714842018689618375 -0.01864691703328061461957 
M78 P8 -449.1397092518449759846 17.19717048652863611302 16.99665824546245351465 0 0.01840733071723824450456 0.01878493747775387333289 0.0144156285865106281968 0.01730753012387764127851 0.01148856103563196353618 902.2794185036899519692 925.8499850683783079508 -2.599983462370328771932 0.0134106044661979940703 
M78 P9 -453.2134663034489424072 9.049656383320703267881 8.848968906710159239293 0 0.007750892638155690024093 0.009885186024584834401513 0.005515877133341589265425 0.009145392576964337489568 0.006020611274290019656249 910.4269326068978848143 933.9974991715862407959 -2.584401501466379655466 0.3102505703021099482339 
M79 P1 -504.1085907366765152537 67.15847811585451865302 61.82935298016172485577 0 0.05250881623270475573361 0.06245117928511511191372 0.05873154888030569293527 0.06590879540063531284808 0.03564518837178028827056 1012.217181473353030507 1035.787748038041386489 -2.579934173100177513928 0.3945171989789826703812 
M79 P2 -483.0768831677641919065 109.2218932536791653476 96.23829750193817693382 0 0.1122116793751539606762 0.101566268754308444938 0.09784663834949902595957 0.1049584800841847054254 0.05924083530726572862705 970.1537663355283838129 993.7243329002167397945 -1.172754848806729374732 0.684886227204188790434 
M79 P3 -534.6348989761829824108 6.105861636841584338953 6.083501025191142402241 0 0.01020175159036713024132 0.005677887147988840968113 0.00195825674317942198966 0.006179671103704717364299 0.003141263066701025091064 1073.269797952365964822 1096.840364517054320803 -0.9795562521412698024116 -0.02105285628183682258735 
M79 P4 -463.5702651228607994172 148.2351293434859503262 120.9933876324139714123 0 0.1496847944126969515112 0.1378449735417218061746 0.1341253431369123871961 0.1397158325962635403664 0.08204469702763958336615 931.1405302457215988343 954.7110968104099548159 8.998238582755961791591 -0.2383598052504125970396 
M79 P5 -537.1631057090174138913 1.049448171172721377964 1.053983619328506272581 0 0.001073346804675560266836 0.0009758898314414234890363 -0.002743740573367995489416 0.001064862246786086544953 0.0005385213959708982071271 1078.326211418034827783 1101.896777982723183764 -1.31147360255059234333 0.0002206009761385068175342 
M79 P6 -534.0262555205510410228 7.323148548105467114944 7.356974959661036031575 0 0.007754447278910259449668 0.006809851499617261853456 0.003090221094807842875003 0.007407099792233749464918 0.00376984812273234184172 1072.052511041102082046 1095.623077605790438027 -2.560615925776530673284 0.1846762703044921963866 
M79 P7 -470.9812986629141264849 133.4130622633792961906 114.4376561505287610565 0 0.1397535398486696280929 0.1240618206983994370853 0.1203421902935900181068 0.1266725724473946801591 0.07327440712754517928478 945.9625973258282529699 969.5331638905166089515 -5.818157141315342193843 0.0941681186947021951132 
M79 P8 -516.7533847913427237919 41.86889000652210157671 38.43567641875495482368 0 0.04756266480479626521495 0.03893419907097021018727 0.03521456866616079126302 0.04161575184094230161385 0.02193637696918029092239 1037.506769582685447584 1061.077336147373803565 0.2591938067774985928837 -0.01987736614020838776131 
M79 P9 -535.3099332976005134133 4.755792994006522333983 4.706561793056551592888 0 0.005520851288786495164942 0.004422448054871569791957 0.0007028176500621508677145 0.004816579137896043465595 0.0024450198575495513676 1074.619866595201026827 1098.190433159889382808 -1.840686363365821245344 0.2001435931242855309449 
